model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id31442,0,1.0,quasi_exact_match,imdb_id31442_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id25735,0,0.0,quasi_exact_match,imdb_id25735_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id49595,0,1.0,quasi_exact_match,imdb_id49595_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id34263,0,1.0,quasi_exact_match,imdb_id34263_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id46452,0,1.0,quasi_exact_match,imdb_id46452_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id30772,0,1.0,quasi_exact_match,imdb_id30772_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id48617,0,1.0,quasi_exact_match,imdb_id48617_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id49812,0,1.0,quasi_exact_match,imdb_id49812_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id38821,0,1.0,quasi_exact_match,imdb_id38821_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id31206,0,1.0,quasi_exact_match,imdb_id31206_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id25635,0,1.0,quasi_exact_match,imdb_id25635_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id28687,0,1.0,quasi_exact_match,imdb_id28687_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id34212,0,1.0,quasi_exact_match,imdb_id34212_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45093,0,1.0,quasi_exact_match,imdb_id45093_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id29207,0,1.0,quasi_exact_match,imdb_id29207_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id30915,0,1.0,quasi_exact_match,imdb_id30915_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id25041,0,1.0,quasi_exact_match,imdb_id25041_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id28135,0,1.0,quasi_exact_match,imdb_id28135_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id41285,0,1.0,quasi_exact_match,imdb_id41285_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id41864,0,1.0,quasi_exact_match,imdb_id41864_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id43775,0,1.0,quasi_exact_match,imdb_id43775_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id48833,0,1.0,quasi_exact_match,imdb_id48833_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45982,0,1.0,quasi_exact_match,imdb_id45982_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32129,0,1.0,quasi_exact_match,imdb_id32129_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id46878,0,1.0,quasi_exact_match,imdb_id46878_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id33335,0,1.0,quasi_exact_match,imdb_id33335_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id25451,0,1.0,quasi_exact_match,imdb_id25451_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42847,0,1.0,quasi_exact_match,imdb_id42847_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id33775,0,1.0,quasi_exact_match,imdb_id33775_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id43616,0,1.0,quasi_exact_match,imdb_id43616_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id47752,0,1.0,quasi_exact_match,imdb_id47752_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42645,0,1.0,quasi_exact_match,imdb_id42645_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35461,0,1.0,quasi_exact_match,imdb_id35461_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35925,0,1.0,quasi_exact_match,imdb_id35925_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id34316,0,1.0,quasi_exact_match,imdb_id34316_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id27788,0,1.0,quasi_exact_match,imdb_id27788_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id27230,0,1.0,quasi_exact_match,imdb_id27230_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id46235,0,0.0,quasi_exact_match,imdb_id46235_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32280,0,1.0,quasi_exact_match,imdb_id32280_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id27697,0,1.0,quasi_exact_match,imdb_id27697_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35079,0,1.0,quasi_exact_match,imdb_id35079_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45566,0,1.0,quasi_exact_match,imdb_id45566_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45855,0,1.0,quasi_exact_match,imdb_id45855_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id27946,0,1.0,quasi_exact_match,imdb_id27946_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id48634,0,1.0,quasi_exact_match,imdb_id48634_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id34433,0,1.0,quasi_exact_match,imdb_id34433_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id47305,0,1.0,quasi_exact_match,imdb_id47305_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id46474,0,1.0,quasi_exact_match,imdb_id46474_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id25070,0,1.0,quasi_exact_match,imdb_id25070_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id26427,0,1.0,quasi_exact_match,imdb_id26427_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35591,0,1.0,quasi_exact_match,imdb_id35591_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id39179,0,1.0,quasi_exact_match,imdb_id39179_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37759,0,1.0,quasi_exact_match,imdb_id37759_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id36984,0,1.0,quasi_exact_match,imdb_id36984_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id28160,0,1.0,quasi_exact_match,imdb_id28160_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id38118,0,1.0,quasi_exact_match,imdb_id38118_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id30654,0,1.0,quasi_exact_match,imdb_id30654_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37080,0,1.0,quasi_exact_match,imdb_id37080_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45414,0,1.0,quasi_exact_match,imdb_id45414_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id38678,0,1.0,quasi_exact_match,imdb_id38678_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id47845,0,1.0,quasi_exact_match,imdb_id47845_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id27847,0,1.0,quasi_exact_match,imdb_id27847_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id26514,0,1.0,quasi_exact_match,imdb_id26514_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id48101,0,1.0,quasi_exact_match,imdb_id48101_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id34753,0,1.0,quasi_exact_match,imdb_id34753_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id31905,0,1.0,quasi_exact_match,imdb_id31905_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id41638,0,1.0,quasi_exact_match,imdb_id41638_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32490,0,1.0,quasi_exact_match,imdb_id32490_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id39821,0,1.0,quasi_exact_match,imdb_id39821_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id25965,0,1.0,quasi_exact_match,imdb_id25965_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45194,0,1.0,quasi_exact_match,imdb_id45194_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id36084,0,1.0,quasi_exact_match,imdb_id36084_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37674,0,1.0,quasi_exact_match,imdb_id37674_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45398,0,1.0,quasi_exact_match,imdb_id45398_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42680,0,1.0,quasi_exact_match,imdb_id42680_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id49518,0,1.0,quasi_exact_match,imdb_id49518_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37010,0,0.0,quasi_exact_match,imdb_id37010_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id31570,0,1.0,quasi_exact_match,imdb_id31570_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id33423,0,1.0,quasi_exact_match,imdb_id33423_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id40381,0,1.0,quasi_exact_match,imdb_id40381_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id48285,0,1.0,quasi_exact_match,imdb_id48285_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id27283,0,1.0,quasi_exact_match,imdb_id27283_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id40879,0,0.0,quasi_exact_match,imdb_id40879_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35408,0,1.0,quasi_exact_match,imdb_id35408_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id36963,0,1.0,quasi_exact_match,imdb_id36963_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id40181,0,1.0,quasi_exact_match,imdb_id40181_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id30383,0,1.0,quasi_exact_match,imdb_id30383_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42414,0,1.0,quasi_exact_match,imdb_id42414_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id46158,0,1.0,quasi_exact_match,imdb_id46158_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id39460,0,1.0,quasi_exact_match,imdb_id39460_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id43228,0,1.0,quasi_exact_match,imdb_id43228_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42328,0,1.0,quasi_exact_match,imdb_id42328_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id41077,0,1.0,quasi_exact_match,imdb_id41077_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id33643,0,1.0,quasi_exact_match,imdb_id33643_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id44414,0,1.0,quasi_exact_match,imdb_id44414_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id49106,0,1.0,quasi_exact_match,imdb_id49106_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id33230,0,1.0,quasi_exact_match,imdb_id33230_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32974,0,1.0,quasi_exact_match,imdb_id32974_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37428,0,1.0,quasi_exact_match,imdb_id37428_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id45620,0,1.0,quasi_exact_match,imdb_id45620_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42047,0,1.0,quasi_exact_match,imdb_id42047_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35701,0,1.0,quasi_exact_match,imdb_id35701_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37419,0,1.0,quasi_exact_match,imdb_id37419_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id37644,0,1.0,quasi_exact_match,imdb_id37644_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id41225,0,1.0,quasi_exact_match,imdb_id41225_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42434,0,1.0,quasi_exact_match,imdb_id42434_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id28117,0,1.0,quasi_exact_match,imdb_id28117_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32995,0,1.0,quasi_exact_match,imdb_id32995_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32482,0,1.0,quasi_exact_match,imdb_id32482_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32387,0,1.0,quasi_exact_match,imdb_id32387_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id44595,0,1.0,quasi_exact_match,imdb_id44595_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id32542,0,1.0,quasi_exact_match,imdb_id32542_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id36092,0,1.0,quasi_exact_match,imdb_id36092_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id42938,0,0.0,quasi_exact_match,imdb_id42938_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id39590,0,1.0,quasi_exact_match,imdb_id39590_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id35481,0,1.0,quasi_exact_match,imdb_id35481_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=ai21_j2-jumbo,data_augmentation=canonical",id41585,0,1.0,quasi_exact_match,imdb_id41585_0,valid,
