model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5373,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5373_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5374,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5374_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5375,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5375_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5376,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5376_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5377,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5377_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5378,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5378_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5379,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5379_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5380,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5380_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5381,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5381_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5382,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5382_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5383,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5383_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5384,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5384_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5385,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5385_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5386,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5386_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5387,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5387_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5388,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5388_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5389,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5389_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5390,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5390_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5391,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5391_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5392,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5392_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5393,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5393_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5394,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5394_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5395,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5395_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5396,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5396_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5397,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5397_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5398,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5398_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5399,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5399_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5400,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5400_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5401,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5401_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5402,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5402_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5403,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5403_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5404,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5404_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5405,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5405_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5406,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5406_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5407,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5407_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5408,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5408_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5409,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5409_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5410,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5410_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5411,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5411_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5412,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5412_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5413,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5413_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5414,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5414_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5415,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5415_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5416,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5416_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5417,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5417_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5418,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5418_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5419,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5419_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5420,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5420_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5421,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5421_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5422,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5422_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5423,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5423_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5424,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5424_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5425,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5425_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5426,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5426_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5427,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5427_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5428,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5428_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5429,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5429_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5430,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5430_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5431,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5431_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5432,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5432_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5433,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5433_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5434,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5434_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5435,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5435_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5436,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5436_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5437,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5437_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5438,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5438_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5439,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5439_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5440,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5440_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5441,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5441_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5442,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5442_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5443,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5443_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5444,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5444_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5445,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5445_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5446,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5446_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5447,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5447_0",test,
together_redpajama-incite-base-3b-v1,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated,model=together_redpajama-incite-base-3b-v1,data_augmentation=canonical",id5448,0,0.25,exact_match,"commonsense:dataset=openbookqa,method=multiple_choice_separate_calibrated_id5448_0",test,
