,model,balanced_score,n_samples,trial_num,win_rate,scenario
1,ai21_j2-jumbo,0.8098888888888889,10,8,0.6666666666666666,civil_comments
2,ai21_j2-large,0.8098888888888889,10,8,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.8098888888888889,10,8,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5399259259259259,10,8,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.7289,10,8,0.5,civil_comments
6,writer_palmyra-x,0.0,10,8,0.0,civil_comments
0,ai21_j2-grande,0.6479111111111111,10,9,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,10,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.8098888888888889,10,9,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.8098888888888889,10,9,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.5399259259259259,10,9,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.7289,10,9,0.5,civil_comments
6,writer_palmyra-x,0.0,10,9,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,0,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,0,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,0,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,0,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,0,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,0,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,1,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,1,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,1,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,1,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,1,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,1,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,2,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,2,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,2,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,2,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,2,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,2,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,2,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,3,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,3,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,3,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,3,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,3,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,3,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,4,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,4,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,4,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,4,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,4,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,4,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,4,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,5,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,5,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,5,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,5,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,5,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,5,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,6,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,6,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,6,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,6,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,6,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,6,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,7,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,7,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,7,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,7,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,7,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,7,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,8,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,8,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,8,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,8,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,8,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,8,0.0,civil_comments
0,ai21_j2-grande,0.1677877695473251,27000,9,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.173086366255144,27000,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1750993374485596,27000,9,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2057944855967078,27000,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1652977530864197,27000,9,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1691024485596707,27000,9,0.5,civil_comments
6,writer_palmyra-x,0.0026110041152263,27000,9,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,0,1.0,civil_comments
2,ai21_j2-large,0.7289,150,0,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,0,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,0,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,0,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,0,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,1,1.0,civil_comments
2,ai21_j2-large,0.7289,150,1,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,1,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,1,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,1,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,1,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,2,1.0,civil_comments
2,ai21_j2-large,0.7289,150,2,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,2,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,2,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,2,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,2,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,3,1.0,civil_comments
2,ai21_j2-large,0.7289,150,3,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,3,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,3,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,3,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,3,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,4,1.0,civil_comments
2,ai21_j2-large,0.7289,150,4,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,4,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,4,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,4,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,4,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,5,1.0,civil_comments
2,ai21_j2-large,0.7289,150,5,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,5,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,5,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,5,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,5,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,6,1.0,civil_comments
2,ai21_j2-large,0.7289,150,6,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,6,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,6,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,6,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,6,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,7,1.0,civil_comments
2,ai21_j2-large,0.7289,150,7,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,7,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,7,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,7,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,7,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,8,1.0,civil_comments
2,ai21_j2-large,0.7289,150,8,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,8,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,8,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,8,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,8,0.0,civil_comments
0,ai21_j2-grande,0.3995451851851851,150,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.8098888888888889,150,9,1.0,civil_comments
2,ai21_j2-large,0.7289,150,9,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.7828925925925926,150,9,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.6592118863049096,150,9,0.5,civil_comments
5,writer_palmyra-instruct-30,0.6587096296296295,150,9,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,150,9,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,0,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,0,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,0,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,0,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,0,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,1,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,1,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,1,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,1,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,1,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,2,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,2,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,2,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,2,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,2,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,3,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,3,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,3,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,3,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,3,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,4,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,4,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,4,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,4,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,4,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,5,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,5,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,5,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,5,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,5,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,6,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,6,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,6,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,6,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,6,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,7,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,7,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,7,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,7,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,7,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,8,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,8,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,8,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,8,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,8,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,8,0.0,civil_comments
0,ai21_j2-grande,0.2003337555555555,5000,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.4945339333333333,5000,9,1.0,civil_comments
2,ai21_j2-large,0.3566006888888889,5000,9,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.4881060222222222,5000,9,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.3072357758012141,5000,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.3741050222222222,5000,9,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026912222222222,5000,9,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,0,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,0,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,0,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,0,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,1,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,1,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,1,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,1,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,2,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,2,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,2,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,2,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,2,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,3,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,3,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,3,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,3,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,4,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,4,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,4,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,4,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,4,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,5,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,5,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,5,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,5,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,5,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,6,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,6,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,6,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,6,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,7,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,7,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,7,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,7,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,7,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,8,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,8,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,8,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,8,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,8,0.0,civil_comments
0,ai21_j2-grande,0.1831607666666666,10000,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.3459096222222222,10000,9,0.8333333333333334,civil_comments
2,ai21_j2-large,0.2710241333333333,10000,9,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3624289666666666,10000,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2356737754406466,10000,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.2797208,10000,9,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0034277111111111,10000,9,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,0,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,0,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,0,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,0,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,0,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,1,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,1,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,1,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,1,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,1,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,2,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,2,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,2,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,2,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,2,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,2,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,3,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,3,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,3,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,3,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,3,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,3,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,3,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,4,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,4,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,4,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,4,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,4,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,5,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,5,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,5,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.4410979951283493,2000,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.5327790555555556,2000,5,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0021406666666666,2000,5,0.0,civil_comments
0,ai21_j2-grande,0.2463026111111111,2000,6,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.6928139444444444,2000,6,1.0,civil_comments
2,ai21_j2-large,0.5024538333333333,2000,6,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.6688288888888888,2000,6,0.8333333333333334,civil_comments
